Date,Price
2024-12-25,0.6774193548386762
2024-12-26,0.6774193548386762
2024-12-27,0.6774193548386762
2024-12-28,0.6774193548386762
2024-12-29,0.6774193548386762
2024-12-30,0.6774193548386762
2024-12-31,0.6774193548386762
2025-01-01,0.6774193548386762
2025-01-02,0.6774193548386762
2025-01-03,0.6774193548386762
2025-01-04,0.6774193548386762
2025-01-05,0.6774193548386762
2025-01-06,0.6774193548386762
2025-01-07,0.6774193548386762
2025-01-08,0.6774193548386762
2025-01-09,0.6774193548386762
2025-01-10,0.6774193548386762
2025-01-11,23.08870967741801
2025-01-12,23.08870967741801
2025-01-13,23.08870967741801
2025-01-14,23.08870967741801
2025-01-15,23.08870967741801
2025-01-16,23.08870967741801
2025-01-17,23.08870967741801
2025-01-18,23.08870967741801
2025-01-19,23.08870967741801
2025-01-20,23.08870967741801
2025-01-21,23.08870967741801
2025-01-22,23.08870967741801
2025-01-23,23.08870967741801
2025-01-24,23.08870967741801
2025-01-25,23.08870967741801
2025-01-26,23.08870967741801
2025-01-27,23.08870967741801
2025-01-28,23.08870967741801
2025-01-29,23.08870967741801
2025-01-30,23.08870967741801
2025-01-31,23.08870967741801
2025-02-01,23.08870967741801
2025-02-02,23.08870967741801
2025-02-03,45.5
2025-02-04,45.5
2025-02-05,45.5
2025-02-06,45.5
2025-02-07,45.5
2025-02-08,45.5
2025-02-09,45.5
2025-02-10,45.5
2025-02-11,45.5
2025-02-12,45.5
2025-02-13,45.5
2025-02-14,45.5
2025-02-15,45.5
2025-02-16,45.5
2025-02-17,45.49999999999999
2025-02-18,46.0
2025-02-19,46.0
2025-02-20,46.0
2025-02-21,46.0
2025-02-22,46.0
2025-02-23,23.92812500000178
2025-02-24,23.92812500000178
2025-02-25,29.821093749999548
2025-02-26,29.821093749999548
2025-02-27,29.821093749999548
2025-02-28,29.821093749999548
2025-03-01,29.821093749999548
2025-03-02,29.821093749999548
2025-03-03,29.821093749999548
2025-03-04,29.821093749999548
2025-03-05,29.821093749999548
2025-03-06,41.60703125000224
2025-03-07,41.60703125000224
2025-03-08,41.60703125000224
2025-03-09,41.60703125000224
2025-03-10,41.60703125000224
2025-03-11,41.60703125000224
2025-03-12,41.60703125000224
2025-03-13,41.60703125000224
2025-03-14,41.60703125000224
2025-03-15,41.60703125000224
2025-03-16,47.5
2025-03-17,42.702251876562734
2025-03-18,48.0
2025-03-19,48.0
2025-03-20,48.0
2025-03-21,48.0
2025-03-22,48.0
2025-03-23,48.0
2025-03-24,48.0
2025-03-25,48.0
2025-03-26,48.0
2025-03-27,43.67914371557248
2025-03-28,43.67914371557248
2025-03-29,43.67914371557248
2025-03-30,43.67914371557248
2025-03-31,43.67914371557248
2025-04-01,43.67914371557248
2025-04-02,43.67914371557248
2025-04-03,48.49999999999999
