Date,Price
2025-02-08,10.67502037489756
2025-02-09,30.25
2025-02-10,30.25
2025-02-11,30.25
2025-02-12,30.25
2025-02-13,30.25
2025-02-14,30.25
2025-02-15,30.25
2025-02-16,30.25
2025-02-17,30.25
2025-02-18,30.25
2025-02-19,30.25
2025-02-20,30.25
2025-02-21,30.25
2025-02-22,30.25
2025-02-23,30.25
2025-02-24,30.25
2025-02-25,30.25
2025-02-26,30.25
2025-02-27,30.25
2025-02-28,30.25
2025-03-01,30.25
2025-03-02,30.25
2025-03-03,30.25
2025-03-04,30.25
2025-03-05,30.25
2025-03-06,30.25
2025-03-07,30.25
2025-03-08,30.25
2025-03-09,30.25
2025-03-10,30.25
2025-03-11,30.25
2025-03-12,30.25
2025-03-13,30.25
2025-03-14,30.25
2025-03-15,30.25
2025-03-16,30.25
2025-03-17,30.25
2025-03-18,30.25
2025-03-19,30.25
2025-03-20,30.25
2025-03-21,30.25
2025-03-22,30.25
2025-03-23,30.25
2025-03-24,30.25
2025-03-25,30.25
2025-03-26,30.25
2025-03-27,18.97266204849063
2025-03-28,18.97266204849063
2025-03-29,18.97266204849063
2025-03-30,18.97266204849063
2025-03-31,18.97266204849063
2025-04-01,18.97266204849063
2025-04-02,18.97266204849063
2025-04-03,31.25
